date,trends_index,keyword,region,keyword_en
2020-10-01,51,美元,CN,US Dollar
2020-11-01,49,美元,CN,US Dollar
2020-12-01,52,美元,CN,US Dollar
2021-01-01,54,美元,CN,US Dollar
2021-02-01,50,美元,CN,US Dollar
2021-03-01,50,美元,CN,US Dollar
2021-04-01,47,美元,CN,US Dollar
2021-05-01,51,美元,CN,US Dollar
2021-06-01,56,美元,CN,US Dollar
2021-07-01,46,美元,CN,US Dollar
2021-08-01,46,美元,CN,US Dollar
2021-09-01,47,美元,CN,US Dollar
2021-10-01,53,美元,CN,US Dollar
2021-11-01,54,美元,CN,US Dollar
2021-12-01,51,美元,CN,US Dollar
2022-01-01,48,美元,CN,US Dollar
2022-02-01,51,美元,CN,US Dollar
2022-03-01,64,美元,CN,US Dollar
2022-04-01,70,美元,CN,US Dollar
2022-05-01,84,美元,CN,US Dollar
2022-06-01,72,美元,CN,US Dollar
2022-07-01,70,美元,CN,US Dollar
2022-08-01,69,美元,CN,US Dollar
2022-09-01,100,美元,CN,US Dollar
2022-10-01,100,美元,CN,US Dollar
2022-11-01,91,美元,CN,US Dollar
2022-12-01,83,美元,CN,US Dollar
2023-01-01,81,美元,CN,US Dollar
2005-01-01,15,人民币,CN,Yuan Renminbi
2005-02-01,13,人民币,CN,Yuan Renminbi
2005-03-01,14,人民币,CN,Yuan Renminbi
2005-04-01,14,人民币,CN,Yuan Renminbi
2005-05-01,19,人民币,CN,Yuan Renminbi
2005-06-01,16,人民币,CN,Yuan Renminbi
2005-07-01,26,人民币,CN,Yuan Renminbi
2005-08-01,20,人民币,CN,Yuan Renminbi
2005-09-01,19,人民币,CN,Yuan Renminbi
2005-10-01,16,人民币,CN,Yuan Renminbi
2005-11-01,17,人民币,CN,Yuan Renminbi
2005-12-01,18,人民币,CN,Yuan Renminbi
2006-01-01,16,人民币,CN,Yuan Renminbi
2006-02-01,18,人民币,CN,Yuan Renminbi
2006-03-01,17,人民币,CN,Yuan Renminbi
2006-04-01,16,人民币,CN,Yuan Renminbi
2006-05-01,17,人民币,CN,Yuan Renminbi
2006-06-01,15,人民币,CN,Yuan Renminbi
2006-07-01,14,人民币,CN,Yuan Renminbi
2006-08-01,15,人民币,CN,Yuan Renminbi
2006-09-01,16,人民币,CN,Yuan Renminbi
2006-10-01,16,人民币,CN,Yuan Renminbi
2006-11-01,21,人民币,CN,Yuan Renminbi
